h;error
0.000020090000000;0.000000000000182
0.000020091000000;0.000000000000189
0.000020092000000;0.000000000000369
0.000020093000000;0.000000000000375
0.000020094000000;0.000000000000382
0.000020095000000;0.000000000000561
0.000020096000000;0.000000000000568
0.000020097000000;0.000000000000402
0.000020098000000;0.000000000000582
0.000020099000000;0.000000000000588
0.000020100000000;0.000000000000595
0.000020101000000;0.000000000000257
0.000020102000000;0.000000000000263
0.000020103000000;0.000000000000270
0.000020104000000;0.000000000000277
0.000020105000000;0.000000000000456
0.000020106000000;0.000000000000463
0.000020107000000;0.000000000000642
0.000020108000000;0.000000000000476
0.000020109000000;0.000000000000483
0.000020110000000;0.000000000000662
0.000020111000000;0.000000000000669
0.000020112000000;0.000000000000158
0.000020113000000;0.000000000000338
0.000020114000000;0.000000000000344
0.000020115000000;0.000000000000351
0.000020116000000;0.000000000000358
0.000020117000000;0.000000000000365
0.000020118000000;0.000000000000371
0.000020119000000;0.000000000000551
0.000020120000000;0.000000000000557
0.000020121000000;0.000000000000736
0.000020122000000;0.000000000000226
0.000020123000000;0.000000000000060
0.000020124000000;0.000000000000239
0.000020125000000;0.000000000000246
0.000020126000000;0.000000000000253
0.000020127000000;0.000000000000432
0.000020128000000;0.000000000000439
0.000020129000000;0.000000000000618
0.000020130000000;0.000000000000625
0.000020131000000;0.000000000000631
0.000020132000000;0.000000000000810
0.000020133000000;0.000000000000128
0.000020134000000;0.000000000000134
0.000020135000000;0.000000000000313
0.000020136000000;0.000000000000320
0.000020137000000;0.000000000000499
0.000020138000000;0.000000000000506
0.000020139000000;0.000000000000513
0.000020140000000;0.000000000000519
0.000020141000000;0.000000000000526
0.000020142000000;0.000000000000705
0.000020143000000;0.000000000000712
0.000020144000000;0.000000000000030
0.000020145000000;0.000000000000209
0.000020146000000;0.000000000000215
0.000020147000000;0.000000000000394
0.000020148000000;0.000000000000401
0.000020149000000;0.000000000000408
0.000020150000000;0.000000000000587
0.000020151000000;0.000000000000593
0.000020152000000;0.000000000000600
0.000020153000000;0.000000000000607
0.000020154000000;0.000000000000786
0.000020155000000;0.000000000000276
0.000020156000000;0.000000000000111
0.000020157000000;0.000000000000289
0.000020158000000;0.000000000000296
0.000020159000000;0.000000000000475
0.000020160000000;0.000000000000482
0.000020161000000;0.000000000000660
0.000020162000000;0.000000000000667
0.000020163000000;0.000000000000674
0.000020164000000;0.000000000000681
0.000020165000000;0.000000000000171
0.000020166000000;0.000000000000178
0.000020167000000;0.000000000000185
0.000020168000000;0.000000000000363
0.000020169000000;0.000000000000370
0.000020170000000;0.000000000000549
0.000020171000000;0.000000000000556
0.000020172000000;0.000000000000390
0.000020173000000;0.000000000000569
0.000020174000000;0.000000000000576
0.000020175000000;0.000000000000754
0.000020176000000;0.000000000000073
0.000020177000000;0.000000000000252
0.000020178000000;0.000000000000259
0.000020179000000;0.000000000000437
0.000020180000000;0.000000000000272
0.000020181000000;0.000000000000451
0.000020182000000;0.000000000000457
0.000020183000000;0.000000000000636
0.000020184000000;0.000000000000643
0.000020185000000;0.000000000000649
0.000020186000000;0.000000000000656
0.000020187000000;0.000000000000147
0.000020188000000;0.000000000000326
0.000020189000000;0.000000000000161
0.000020190000000;0.000000000000339
0.000020191000000;0.000000000000346
0.000020192000000;0.000000000000525
0.000020193000000;0.000000000000359
0.000020194000000;0.000000000000538
0.000020195000000;0.000000000000716
0.000020196000000;0.000000000000723
0.000020197000000;0.000000000000043
0.000020198000000;0.000000000000221
0.000020199000000;0.000000000000228
0.000020200000000;0.000000000000406
0.000020201000000;0.000000000000241
0.000020202000000;0.000000000000420
0.000020203000000;0.000000000000427
0.000020204000000;0.000000000000433
0.000020205000000;0.000000000000612
0.000020206000000;0.000000000000618
0.000020207000000;0.000000000000797
0.000020208000000;0.000000000000117
0.000020209000000;0.000000000000123
0.000020210000000;0.000000000000302
0.000020211000000;0.000000000000308
0.000020212000000;0.000000000000315
0.000020213000000;0.000000000000494
0.000020214000000;0.000000000000500
0.000020215000000;0.000000000000679
0.000020216000000;0.000000000000514
0.000020217000000;0.000000000000692
0.000020218000000;0.000000000000699
0.000020219000000;0.000000000000191
0.000020220000000;0.000000000000197
0.000020221000000;0.000000000000376
0.000020222000000;0.000000000000211
0.000020223000000;0.000000000000389
0.000020224000000;0.000000000000567
0.000020225000000;0.000000000000402
0.000020226000000;0.000000000000581
0.000020227000000;0.000000000000587
0.000020228000000;0.000000000000766
0.000020229000000;0.000000000000601
0.000020230000000;0.000000000000264
0.000020231000000;0.000000000000100
0.000020232000000;0.000000000000278
0.000020233000000;0.000000000000284
0.000020234000000;0.000000000000291
0.000020235000000;0.000000000000469
0.000020236000000;0.000000000000476
0.000020237000000;0.000000000000654
0.000020238000000;0.000000000000489
0.000020239000000;0.000000000000668
0.000020240000000;0.000000000000011
0.000020241000000;0.000000000000167
0.000020242000000;0.000000000000345
0.000020243000000;0.000000000000180
0.000020244000000;0.000000000000358
0.000020245000000;0.000000000000365
0.000020246000000;0.000000000000543
0.000020247000000;0.000000000000550
0.000020248000000;0.000000000000556
0.000020249000000;0.000000000000734
0.000020250000000;0.000000000000570
0.000020251000000;0.000000000000234
0.000020252000000;0.000000000000240
0.000020253000000;0.000000000000247
0.000020254000000;0.000000000000425
0.000020255000000;0.000000000000261
0.000020256000000;0.000000000000439
0.000020257000000;0.000000000000616
0.000020258000000;0.000000000000452
0.000020259000000;0.000000000000630
0.000020260000000;0.000000000000808
0.000020261000000;0.000000000000643
0.000020262000000;0.000000000000136
0.000020263000000;0.000000000000143
0.000020264000000;0.000000000000321
0.000020265000000;0.000000000000327
0.000020266000000;0.000000000000334
0.000020267000000;0.000000000000512
0.000020268000000;0.000000000000348
0.000020269000000;0.000000000000525
0.000020270000000;0.000000000000703
0.000020271000000;0.000000000000539
0.000020272000000;0.000000000000717
0.000020273000000;0.000000000000039
0.000020274000000;0.000000000000217
0.000020275000000;0.000000000000394
0.000020276000000;0.000000000000230
0.000020277000000;0.000000000000408
0.000020278000000;0.000000000000586
0.000020279000000;0.000000000000421
0.000020280000000;0.000000000000599
0.000020281000000;0.000000000000777
0.000020282000000;0.000000000000612
0.000020283000000;0.000000000000106
0.000020284000000;0.000000000000112
0.000020285000000;0.000000000000119
0.000020286000000;0.000000000000297
0.000020287000000;0.000000000000475
0.000020288000000;0.000000000000310
0.000020289000000;0.000000000000488
0.000020290000000;0.000000000000666
0.000020291000000;0.000000000000501
0.000020292000000;0.000000000000679
0.000020293000000;0.000000000000686
0.000020294000000;0.000000000000179
0.000020295000000;0.000000000000186
0.000020296000000;0.000000000000364
0.000020297000000;0.000000000000370
0.000020298000000;0.000000000000377
0.000020299000000;0.000000000000555
0.000020300000000;0.000000000000390
0.000020301000000;0.000000000000568
0.000020302000000;0.000000000000746
0.000020303000000;0.000000000000752
0.000020304000000;0.000000000000759
0.000020305000000;0.000000000000253
0.000020306000000;0.000000000000089
0.000020307000000;0.000000000000266
0.000020308000000;0.000000000000444
0.000020309000000;0.000000000000450
0.000020310000000;0.000000000000457
0.000020311000000;0.000000000000464
0.000020312000000;0.000000000000641
0.000020313000000;0.000000000000648
0.000020314000000;0.000000000000655
0.000020315000000;0.000000000000661
0.000020316000000;0.000000000000156
0.000020317000000;0.000000000000162
0.000020318000000;0.000000000000340
0.000020319000000;0.000000000000346
0.000020320000000;0.000000000000353
0.000020321000000;0.000000000000360
0.000020322000000;0.000000000000537
0.000020323000000;0.000000000000715
0.000020324000000;0.000000000000550
0.000020325000000;0.000000000000728
0.000020326000000;0.000000000000052
0.000020327000000;0.000000000000058
0.000020328000000;0.000000000000236
0.000020329000000;0.000000000000413
0.000020330000000;0.000000000000420
0.000020331000000;0.000000000000426
0.000020332000000;0.000000000000433
0.000020333000000;0.000000000000610
0.000020334000000;0.000000000000617
0.000020335000000;0.000000000000624
0.000020336000000;0.000000000000630
0.000020337000000;0.000000000000125
0.000020338000000;0.000000000000132
0.000020339000000;0.000000000000139
0.000020340000000;0.000000000000316
0.000020341000000;0.000000000000322
0.000020342000000;0.000000000000500
0.000020343000000;0.000000000000506
0.000020344000000;0.000000000000513
0.000020345000000;0.000000000000690
0.000020346000000;0.000000000000697
0.000020347000000;0.000000000000703
0.000020348000000;0.000000000000199
0.000020349000000;0.000000000000205
0.000020350000000;0.000000000000382
0.000020351000000;0.000000000000219
0.000020352000000;0.000000000000396
0.000020353000000;0.000000000000402
0.000020354000000;0.000000000000580
0.000020355000000;0.000000000000586
0.000020356000000;0.000000000000593
0.000020357000000;0.000000000000599
0.000020358000000;0.000000000000095
0.000020359000000;0.000000000000272
0.000020360000000;0.000000000000108
0.000020361000000;0.000000000000285
0.000020362000000;0.000000000000292
0.000020363000000;0.000000000000469
0.000020364000000;0.000000000000476
0.000020365000000;0.000000000000653
0.000020366000000;0.000000000000489
0.000020367000000;0.000000000000666
0.000020368000000;0.000000000000673
0.000020369000000;0.000000000000002
0.000020370000000;0.000000000000175
0.000020371000000;0.000000000000182
0.000020372000000;0.000000000000359
0.000020373000000;0.000000000000365
0.000020374000000;0.000000000000542
0.000020375000000;0.000000000000549
0.000020376000000;0.000000000000555
0.000020377000000;0.000000000000562
0.000020378000000;0.000000000000739
0.000020379000000;0.000000000000746
0.000020380000000;0.000000000000242
0.000020381000000;0.000000000000078
0.000020382000000;0.000000000000255
0.000020383000000;0.000000000000261
0.000020384000000;0.000000000000438
0.000020385000000;0.000000000000445
0.000020386000000;0.000000000000622
0.000020387000000;0.000000000000628
0.000020388000000;0.000000000000635
0.000020389000000;0.000000000000642
0.000020390000000;0.000000000000819
0.000020391000000;0.000000000000315
0.000020392000000;0.000000000000321
0.000020393000000;0.000000000000158
0.000020394000000;0.000000000000335
0.000020395000000;0.000000000000341
0.000020396000000;0.000000000000518
0.000020397000000;0.000000000000525
0.000020398000000;0.000000000000531
0.000020399000000;0.000000000000708
0.000020400000000;0.000000000000715
0.000020401000000;0.000000000000041
0.000020402000000;0.000000000000218
0.000020403000000;0.000000000000224
0.000020404000000;0.000000000000401
0.000020405000000;0.000000000000408
0.000020406000000;0.000000000000414
0.000020407000000;0.000000000000591
0.000020408000000;0.000000000000428
0.000020409000000;0.000000000000604
0.000020410000000;0.000000000000611
0.000020411000000;0.000000000000788
0.000020412000000;0.000000000000284
0.000020413000000;0.000000000000291
0.000020414000000;0.000000000000128
0.000020415000000;0.000000000000474
0.000020416000000;0.000000000000311
0.000020417000000;0.000000000000317
0.000020418000000;0.000000000000494
0.000020419000000;0.000000000000501
0.000020420000000;0.000000000000677
0.000020421000000;0.000000000000684
0.000020422000000;0.000000000000690
0.000020423000000;0.000000000000018
0.000020424000000;0.000000000000364
0.000020425000000;0.000000000000201
0.000020426000000;0.000000000000207
0.000020427000000;0.000000000000384
0.000020428000000;0.000000000000391
0.000020429000000;0.000000000000567
0.000020430000000;0.000000000000574
0.000020431000000;0.000000000000580
0.000020432000000;0.000000000000757
0.000020433000000;0.000000000000763
0.000020434000000;0.000000000000091
0.000020435000000;0.000000000000267
0.000020436000000;0.000000000000274
0.000020437000000;0.000000000000280
0.000020438000000;0.000000000000287
0.000020439000000;0.000000000000463
0.000020440000000;0.000000000000470
0.000020441000000;0.000000000000477
0.000020442000000;0.000000000000653
0.000020443000000;0.000000000000660
0.000020444000000;0.000000000000157
0.000020445000000;0.000000000000164
0.000020446000000;0.000000000000340
0.000020447000000;0.000000000000347
0.000020448000000;0.000000000000353
0.000020449000000;0.000000000000530
0.000020450000000;0.000000000000536
0.000020451000000;0.000000000000543
0.000020452000000;0.000000000000719
0.000020453000000;0.000000000000726
0.000020454000000;0.000000000000732
0.000020455000000;0.000000000000061
0.000020456000000;0.000000000000067
0.000020457000000;0.000000000000243
0.000020458000000;0.000000000000250
0.000020459000000;0.000000000000257
0.000020460000000;0.000000000000433
0.000020461000000;0.000000000000440
0.000020462000000;0.000000000000446
0.000020463000000;0.000000000000622
0.000020464000000;0.000000000000629
0.000020465000000;0.000000000000636
